Beadpack,,Sandstone,,Limestone,
2.5741275953227616,929.5107464187431,-0.43995419480069575,1026.676503676108,-0.7130748748118823,2098.738692082366
2.596887651990361,867.9724334890789,-0.38467977146509824,1044.490225839958,-0.8203722848162771,2103.596979945235
2.567624721989163,848.539282037606,-0.3879312081318984,1128.700548796341,-0.8398809048170763,2071.2083941927795
2.5708761586559623,897.122160666288,-0.40743982813269675,1174.044568849778,-0.5602573514722886,2063.1112477546662
2.5871333419899614,898.7415899539105,-0.2773823614607034,1110.8868266324907,-0.5277429848042914,2085.7832577813842
2.5448646653215636,934.3690342816112,-0.3749254614646995,1180.522286000269,-0.5602573514722886,2106.83583852048
2.583881905323161,958.6604735959527,-0.5505030414718908,1224.2468767660835,-0.5797659714730887,2106.83583852048
2.6326534553251593,961.8993321711978,-0.898406764819474,1319.7932047358254,-0.612280338141086,2093.880404219498
2.691179315327556,945.7050392949704,-1.1227558948286638,1313.3154875853343,-0.7000691281446825,2152.179858573917
2.694430751994357,906.8387363920247,-1.0122070481574688,1280.9269018328791,-0.771600734814279,2134.3661364100667
2.707436498661556,879.3084385024376,-1.1650245714970615,1386.1898055283577,-0.8398809048170763,2158.657575724408
2.6391563286587587,910.0775949672702,-1.220298994832659,1444.4892598827769,-0.9829441181562695,2182.949015038749
2.6163962719911593,910.0775949672702,-1.4901682381770462,1551.371592865878,-0.9341725681542714,2192.665590764486
2.6033905253239613,861.4947163385878,-1.5649512815134425,1564.3270271668603,-0.9179153848202728,2182.949015038749
2.5936362153235617,827.4867012985101,-1.5714541548470424,1520.602436401046,-0.9114125114866725,2134.3661364100667
2.626150581991559,824.2478427232645,-1.2040418114986595,1494.6915677990823,-0.9244182581538718,2103.596979945235
2.5578704119887625,791.8592569708094,-1.3731165181722518,1575.6630321802195,-0.9861955548230696,2105.2164092328576
2.5871333419899614,783.7621105326957,-1.5616998448466428,1625.8653400965245,-1.0999958381610644,2123.0301313967075
2.6228991453247597,767.5678176564679,-1.6267285781826395,1642.0596329727518,-0.9244182581538718,2084.1638284937617
2.6521620753259594,270.40302635628495,-1.6950087481854368,1629.10419867177,-0.7781036081478794,2174.8518686006355
2.6391563286587587,275.26131421915306,-1.769791791521833,1787.8082688587992,-0.8561380881510754,2205.6210250654676
2.7139393719951554,302.7916121087401,-1.799054721523032,1805.6219910226496,-0.9016582014862733,2221.8153179416954
2.694430751994357,369.188212901272,-1.8575805815254287,1792.6665567216678,-0.9374240048210711,2238.0096108179223
2.661916385326358,331.94133928594965,-1.4056308848402503,1765.1362588320808,-0.9959498648234688,2236.3901815303
2.567624721989163,315.74704640972186,-1.2235504314994592,1645.2984915479974,-1.0512242881590659,2236.3901815303
2.567624721989163,338.41905643643986,-1.1455159514962623,1580.5213200430876,-1.1195044581618627,2249.345615831282
2.736699428662755,403.19622794134966,-0.9861955548230701,1544.893875715387,-1.1975389381650596,2249.345615831282
2.515601735320364,484.1676923224877,-0.930921131487473,1450.966977033268,-1.265819108167856,2246.1067572560364
2.5448646653215636,518.1757073625649,-1.2007903748318598,1501.169284949573,-1.2788248548350558,2289.8313480218503
2.6196477086579604,450.15967728241003,-1.4934196748438464,1580.5213200430876,-1.272321981501456,2327.0782216371736
2.5286074819875646,884.1667263653062,-1.7567860448546337,1624.245910808902,-1.272321981501456,2361.0862366772517
2.5286074819875646,809.6729791346597,-1.8673348915258283,1676.0676480128295,-1.2463104881670568,2403.1913981554426
2.6098933986575608,568.3780152788704,-2.0429124715330205,1716.5533802033983,-1.1975389381650596,2435.579983907898
2.626150581991559,612.1026060446848,-2.107941204869017,1745.703107380608,-1.2333047414998575,2489.0211503994487
2.61314483532436,634.7746160714028,-1.9843866115306228,1787.8082688587992,-1.2560647981674564,2500.357155412808
2.645659201992359,686.5963532753308,-1.8510777081918293,1810.4802788855177,-1.3080877848362538,2584.5674783691907
2.801728161998751,268.7835970686624,-2.0006437948646223,1854.204869651332,-1.3210935315034535,2618.5754934092683
2.801728161998751,304.4110413963622,-2.107941204869017,1875.257450390428,-1.444648124841848,2489.0211503994487
2.7432023019963534,323.84419284783553,-1.9973923581978221,1918.9820411562418,-1.5259340415118436,2659.061225599837
2.801728161998751,335.1801978611943,-1.6137228315154402,1915.7431825809963,-1.5421912248458431,2707.6441042285196
2.7789681053311517,378.9047886270091,-1.438145251508249,1850.9660110760865,-1.5454426615126429,2749.7492657067114
2.7627109219971535,421.00995010520046,-1.3080877848362547,1828.2940010493676,-1.6137228315154397,2765.9435585829387
2.739950865329554,476.07054588437404,-1.2983334748358555,1689.0230823138118,-1.6169742681822394,2767.5629878705613
2.765962358663953,438.8236722690508,-1.2365561781666585,1559.4687393039917,-0.693566254811083,2050.155813453684
2.8082310353323514,390.2407936403679,-0.9634354981554707,1478.4972749228546,-0.7423378048130802,2132.7467071224446
2.678173568660358,356.2327786002902,-0.8951553281526738,1400.7646691169625,-0.8268751581498766,2114.932984958594
2.518853171987165,325.4636221354581,-0.8041151014822789,1366.7566540768848,-0.8756467081518746,2163.5158635872763
2.5123502986535646,257.4475920553027,-0.7781036081478803,1298.7406239967295,-1.054475724825866,2160.2770050120307
2.486338805319166,272.02245564390705,-0.7553435514802809,1284.1657604081247,-1.1877846281646596,2186.1878736139947
2.61314483532436,260.6864506305483,-0.6415432681422857,1245.299457505179,-1.1780303181642604,2202.3821664902225
2.515601735320364,391.8602229279909,-0.46271425146829426,1201.5748667393646,-1.282076291501855,2239.6290401055453
2.4928416786527663,476.07054588437404,-0.4334513214670954,1188.6194324383828,-1.4056308848402495,2238.0096108179223
2.4895902419859652,511.6979902120738,-0.5212401114706919,1253.3966039432926,-1.3731165181722509,2267.159337995132
2.5416132286547644,678.4992068372171,-0.5927717181402885,1310.0766290100887,-1.4056308848402495,2380.5193881287246
2.4895902419859652,767.5678176564679,-0.6545490148094864,1361.8983662140167,-1.4023794481734497,2463.1102817974847
2.7041850619947567,787.0009691079413,-0.7163263114786824,1416.9589619931903,-1.633231451516239,2395.0942517173294
2.678173568660358,829.1061305861326,-0.7976122281486786,1494.6915677990823,-1.7047630581858355,2427.4828374697845
2.678173568660358,396.718510790859,-0.8366294681502771,1527.080153551537,-1.7242716781866347,2501.9765847004305
2.7301965553291554,448.540247994787,-1.0349671048250677,1614.5293350831653,-1.6820030015182366,2535.984599740508
2.7269451186623543,461.4956822957688,-1.1877846281646605,1643.6790622603748,-1.9096035681942256,2675.255518476065
2.723693681995555,492.2648387606014,-1.2007903748318598,1621.007052233656,-1.8088090315234306,2678.49437705131
2.7334479919959547,521.4145659378105,-1.2300533048330582,1588.6184664812013,-1.7697917915218322,2688.2109527770467
2.6489106386591583,647.730050372385,-1.470659618176247,1632.3430572470156,-1.82181477819063,2723.838397104747
2.5578704119887625,586.1917374427203,-1.6722486915178378,1744.0836780929853,-1.8575805815254283,2756.226982857202
2.61314483532436,578.0945910046071,-1.6104713948486404,1612.9099057955427,-1.8153119048570305,2799.9515736230164
2.6098933986575608,526.2728538006786,-1.2333047414998584,1512.5052899629322,-1.776294664855432,2825.8624422249804
2.6163962719911593,506.8397023492057,-1.064230034826266,1323.0320633110705,-1.7502831715210334,2838.817876525962
2.5773790319895626,767.5678176564679,-0.882149581485475,1185.3805738631372,-1.945369371529024,2811.2875786363757
2.6521620753259594,808.0535498470372,-0.6838119448106843,1107.6479680572452,-2.049415344866619,2798.3321443353934
2.6098933986575608,867.9724334890789,-1.057727161492667,1211.2914424651008,-2.075426838201018,2798.3321443353934
2.5221046086539642,856.6364284757196,-1.1747788814974611,1255.0160332309151,-1.9843866115306223,2867.967603703172
2.5416132286547644,871.211292064324,-1.0902415281606648,1300.3600532843525,-1.9583751181962232,2911.6921944689857
2.5416132286547644,892.2638728034199,-0.7553435514802809,1319.7932047358254,-1.9096035681942256,2913.3116237566087
2.5903847786567606,889.0250142281743,-0.7813550448146795,1392.6675226788489,-1.564951281513442,2858.251027977435
2.5221046086539642,942.4661807197249,-0.8593895248178764,1496.3109970867044,-1.4544024348422475,2808.0487200611296
2.5546189753219632,984.5713421979162,-1.0804872181602656,1627.484769384147,-1.353607898171452,2754.6075535695795
2.5578704119887625,953.8021857330846,-1.3796193915058517,1714.9339509157758,-1.3373507148374526,2715.7412506666333
2.642407765325558,968.3770493216889,-1.447899561508648,1687.4036530261892,-1.3308478415038532,2675.255518476065
2.6391563286587587,974.8547664721796,-1.4641567448426476,1646.9179208356204,-1.3308478415038532,2673.636089188442
2.6196477086579604,978.0936250474256,-1.6462371981834392,1692.2619408890573,-1.3828708281726505,2722.2189678171244
2.691179315327556,963.5187614588208,-1.7340259881870348,1766.7556881197033,-1.3926251381730501,2746.5104071314654
2.7171908086619547,939.2273221444798,-1.9388664981954253,1808.8608495978947,-1.3958765748398498,2783.7572807467886
2.7269451186623543,890.6444435157973,-1.9713808648634235,1748.9419659558534,-1.3958765748398498,2803.190432198262
2.62940201865836,932.7496049939887,-1.704763058185836,1697.1202287519254,-1.4023794481734497,2822.6235836497344
2.7041850619947567,314.12761712209885,-1.6787515648514373,1640.4402036851293,-1.5031739848442451,2765.9435585829387
2.6716706953267577,302.7916121087401,-1.581208464847442,1541.6550171401418,-1.5421912248458431,2837.198447238339
2.691179315327556,715.7460804525404,-1.2918306015022556,1501.169284949573,-1.6234771415158393,2824.243012937358
2.6814250053271573,712.5072218772948,-0.9796926814894702,1418.5783912808129,-1.2398076148334578,2652.5835084493465
2.6684192586599567,787.0009691079413,-1.1162530214950634,1369.9955126521304,-1.2593162348342561,2714.1218213790107
2.6554135119927587,387.0019350651228,-1.2170475581658589,1357.0400783511482,-0.5374972948046901,2148.9409999986715
2.5871333419899614,320.60533427258997,-0.8528866514842761,1324.6514925986935,-0.5895202814734875,2121.410702109085
2.5123502986535646,246.1115870419435,-0.5830174081398889,1318.1737754482024,-0.5407487314714903,2009.6700812631152
2.4895902419859652,254.20873348005716,-0.5862688448066882,1410.4812448426992,-0.7325834948126815,2006.4312226878696
2.4928416786527663,233.15615274096126,-0.6578004514762856,1484.9749920733457,-0.8138694114826777,2009.6700812631152
2.6098933986575608,250.9698749048116,-0.787857918148279,1562.7075978792373,-0.865892398151475,2011.2895105507382
2.6489106386591583,252.5893041924346,-0.9081610748198736,1616.1487643707878,-0.960184061488671,2014.5283691259838
2.6033905253239613,333.56076857357175,-1.064230034826266,1679.306506588075,-0.9764412448226691,2046.9169548784384
2.515601735320364,314.12761712209885,-1.1617731348302618,1729.5088145043806,-0.8821495814854741,2055.014101316552
2.694430751994357,696.3129290010675,-1.41538519484065,1808.8608495978947,-0.8106179748158775,2095.499833507121
2.6521620753259594,762.7095297935998,-1.5909627748478417,1828.2940010493676,-0.804115101482278,2106.83583852048
2.772465231997553,343.27734429930797,-1.7015116215190362,1805.6219910226496,-0.37492546146469774,1999.953505537379
2.7594594853303533,304.4110413963622,-1.7502831715210343,1755.419683106344,-0.4009369547990973,1995.0952176745104
2.8407454020003495,252.5893041924346,-1.6722486915178378,1676.0676480128295,-0.5179886748038909,1996.7146469621334
2.8407454020003495,270.40302635628495,-1.3861222648394511,1621.007052233656,-0.6220346481414865,2001.5729348250015
2.814733908665951,304.4110413963622,-1.4413966881750486,1556.2298807287466,-1.0674814714930654,2084.1638284937617
2.83424252866675,325.4636221354581,-1.4999225481774459,1501.169284949573,-1.2072932481654588,2123.0301313967075
2.8244882186663505,340.0384857240624,-1.3763679548390515,1439.6309720199083,-1.1487673881630616,2144.0827121358034
2.804979598665552,351.3744907374221,-1.1650245714970615,1404.003527692208,-1.353607898171452,2234.770752242677
2.473333058651966,263.9253092057934,-1.0609785981594664,1271.210326107143,-1.350356461504652,2289.8313480218503
2.473333058651966,238.01444060382937,-0.8593895248178764,1243.6800282175564,-1.3048363481694545,2357.847378102006
2.4830873686523667,322.2247635602125,-0.7228291848122828,1235.5828817794422,-1.3406021515042528,2425.8634081821615
2.4830873686523667,346.516202874554,-0.7911093548150792,1285.7851896957477,-1.2137961214990582,2492.260008974694
2.470081621985167,618.5803231951754,-0.8171208481494778,1332.7486390368072,-1.249561924833857,2542.4623168909993
2.470081621985167,660.6854846733672,-0.9504297514882714,1357.0400783511482,-1.3471050248378522,2539.2234583157538
2.473333058651966,597.52774245608,-1.1195044581618636,1402.3840984045855,-1.4088823215070492,2532.745741165263
2.4798359319855665,545.7060052521515,-1.093492964827465,1455.825264896136,-1.698260184852236,2493.879438262317
2.473333058651966,505.22027306158316,-1.1227558948286638,1491.4527092238363,-1.776294664855432,2445.2965596336344
2.453824438651168,466.3539701586369,-1.0512242881590668,1533.5578707020277,-1.7242716781866347,2537.604029028131
2.453824438651168,430.7265258309367,-0.8333780314834778,1562.7075978792373,-1.4804139281766462,2675.255518476065
2.4635787486515666,403.19622794134966,-0.969938371489071,1674.448218725207,-1.4706596181762466,2615.3366348340232
2.473333058651966,338.41905643643986,-1.1617731348302618,1763.5168295444582,-1.6689972548510372,2746.5104071314654
2.473333058651966,299.55275353349407,-1.3861222648394511,1836.3911474874817,-1.7470317348542337,2759.4658414324476
2.4798359319855665,275.26131421915306,-1.7145173681862356,1910.8848947181282,-1.7567860448546329,2874.4453208536625
2.772465231997553,479.3094044596187,-1.8900949481934277,1915.7431825809963,-1.8738377648594273,2908.4533358937406
2.739950865329554,616.9608939075529,-1.9616265548630238,1889.8323139790327,-1.8803406381930272,2927.8864873452135
2.7464537386631545,672.021489686726,-1.7632889181882336,1831.5328596246136,-1.8120604681902304,2932.7447752080816
2.756208048663554,644.4911917971394,-1.665745818184238,1782.9499809959311,-1.7632889181882327,2934.364204495704
2.756208048663554,615.3414646199299,-1.8640834548590286,1713.3145216281528,-1.8283176515242299,2947.3196387966864
2.5578704119887625,973.2353371845575,-1.4446481248418483,1676.0676480128295,-1.9356150615286247,2939.2224923585727
2.535110355321164,974.8547664721796,-1.220298994832659,1653.3956379861115,-2.24775298154141,2921.4087701947224
2.5221046086539642,129.51267833310612,-1.5714541548470424,1614.5293350831653,-2.2412501082078102,2942.4613509338183
2.531858918654364,71.21322397868698,-1.2723219815014564,1517.3635778258003,-2.185975684872213,2940.8419216461953
2.5773790319895626,803.1952619841686,-1.0284642314914683,1486.5944213609682,-2.1502098815374144,2935.9836337833267
2.5416132286547644,764.3289590812228,-1.103247274827864,1441.2504013075313,-2.2542558548750096,2893.878472305136
2.4895902419859652,684.9769239877082,-1.2463104881670577,1352.18179048828,-2.234747234874211,2858.251027977435
2.4928416786527663,650.9689089476306,-1.093492964827465,1342.4652147625434,-2.611913888222993,2934.364204495704
2.4505730019843686,262.30587991817083,-0.921166821487073,1334.3680683244302,-2.475353548217399,2944.080780221441
2.4343158186503686,284.9778899448893,-0.6187832114746872,1130.3199780839636,-2.4493420548830005,2944.080780221441
2.8570025853343495,275.26131421915306,-1.7242716781866352,1664.7316429994703,-2.481856421550999,2919.7893409070994
2.866756895334748,260.6864506305483,-1.6072199581818407,1697.1202287519254,-2.5013650415517983,2892.259043017513
2.518853171987165,455.01796514527814,-1.5486940981794435,1753.8002538187216,-2.394067631547403,2876.0647501412855
2.707436498661556,451.7791065700326,-1.636482888183039,1849.3465817884635,-2.371307574879804,2866.348174415549
2.5416132286547644,408.0545158042187,-1.9128550048610262,1876.87687967805,-2.3127817148774072,2837.198447238339
2.583881905323161,934.3690342816112,-2.059169654867019,1794.28598600929,-2.290021658209808,2837.198447238339
2.5090988619867653,804.8146912717916,-2.1989814315394125,1901.1683189923915,-2.3908161948806033,2845.295593676453
2.4895902419859652,880.9278677900606,-2.192478558205813,1915.7431825809963,-2.3127817148774072,2858.251027977435
2.4830873686523667,944.0856100073479,-1.5454426615126438,1616.1487643707878,-2.2607587282086095,2869.587032990795
2.6651678219931574,978.0936250474256,-1.5259340415118445,1569.1853150297284,-2.2575072915418097,2882.542467291776
2.7334479919959547,835.5838477366237,-1.0512242881590668,1515.7441485381778,-2.3680561382130043,2903.595048030872
2.739950865329554,774.045534806959,-0.9992013014902694,1426.6755377189265,-2.4395877448826013,2903.595048030872
2.756208048663554,764.3289590812228,-0.8854010181522751,1530.3190121267821,-2.3810618848802036,2934.364204495704
2.756208048663554,741.6569490545044,-1.1227558948286638,1635.5819158222607,-2.3192845882110067,2939.2224923585727
2.756208048663554,676.8797775495941,-1.4056308848402503,1700.359087327171,-2.2965245315434077,2940.8419216461953
2.7497051753299537,799.9564034089235,-1.431642378174649,1651.7762086984885,-2.24775298154141,2940.8419216461953
2.7106879353283553,843.6809941747374,-1.2885791648354559,1621.007052233656,-2.273764474875809,2916.5504823318543
2.6684192586599567,846.919852749983,-1.5877113381810415,1674.448218725207,-2.24775298154141,2892.259043017513
2.6391563286587587,545.7060052521515,-1.7893004115226323,1742.4642488053623,-2.078678274867818,2903.595048030872
2.583881905323161,535.9894295264153,-2.1372041348702155,1854.204869651332,-2.0689239648674187,2840.437305813585
2.518853171987165,545.7060052521515,-2.192478558205813,1925.4597583067325,-2.075426838201018,2832.340159375471
2.535110355321164,576.4751617169841,-1.9583751181962241,1912.5043240057507,-2.137204134870215,2821.004154362112
2.518853171987165,595.908313168457,-1.665745818184238,1883.3545968285416,-2.140455571537015,2811.2875786363757
2.6359048919919594,579.7140202922292,-1.603968521515041,1867.1603039523138,-2.1046897682022165,2772.4212757334294
2.678173568660358,565.1391567036248,-1.9291121881950257,1854.204869651332,-2.1046897682022165,2746.5104071314654
2.6391563286587587,591.0500253055889,-2.1176955148694168,1850.9660110760865,-2.1111926415358164,2722.2189678171244
2.4960931153195656,673.640918974349,-1.730774551520235,1862.3020160894457,-2.0981868948686166,2686.5915234894237
2.4895902419859652,712.5072218772948,-1.220298994832659,1792.6665567216678,-2.0689239648674187,2647.725220586478
2.4895902419859652,736.7986611916363,-1.0772357814934654,1643.6790622603748,-2.1567127548710143,2748.129836419088
2.6554135119927587,730.3209440411451,-0.921166821487073,1559.4687393039917,-2.010398104865021,2659.061225599837
2.6684192586599567,704.4100754391811,-0.9146639481534735,1499.5498556619505,-1.9681294281966233,2625.0532105597595
2.6001390886571603,767.5678176564679,-0.8366294681502771,1395.9063812540944,-1.8965978215270263,2571.612044068209
2.6326534553251593,788.6203983955638,-0.5667602248058898,1335.9874976120527,-1.9193578781946252,2655.8223670245916
2.61314483532436,804.8146912717916,-0.5342458581378908,1253.3966039432926,-1.971380864863423,2701.1663870780285
2.5546189753219632,821.008984148019,-0.3814283347982981,1110.8868266324907,-1.9128550048610258,2748.129836419088
2.5221046086539642,845.30042346236,-0.39443408146549785,1099.5508216191315,-1.8770892015262275,2718.980109241879
2.551367538655164,850.1587113252281,-0.5765145348062894,1059.0650894285627,-1.9811351748638226,2785.3767100344116
2.502595988653166,924.652458555875,-0.8919038914858737,1055.8262308533176,-1.955123681529424,2799.9515736230164
2.531858918654364,921.413599980629,-0.6285375214750868,1052.5873722780716,-1.7893004115226319,2801.571002910639
2.6391563286587587,944.0856100073479,-0.43995419480069575,1059.0650894285627,-1.6755001281846371,2796.712715047771
2.6163962719911593,885.7861556529288,-0.57001166147269,1097.931392331509,-1.6852544381850363,2814.5264372116208
2.6001390886571603,903.5998778167791,-0.7520921148134816,1101.170250906754,-1.7210202415198346,2767.5629878705613
2.6651678219931574,864.7335749138329,-0.7228291848122828,1136.7976952344547,-1.7340259881870344,2743.2715485562203
2.5903847786567606,597.52774245608,-0.5862688448066882,1195.097149588874,-1.844574834858229,2806.429290773507
2.6489106386591583,566.7585859912474,-0.7455892414798813,1266.3520382442744,-1.9128550048610258,2838.817876525962
2.5383617919879633,498.74255591109204,-0.6968176914778832,1334.3680683244302,-1.9616265548630234,2892.259043017513
2.5383617919879633,451.7791065700326,-0.7683492981474798,1434.7726841570402,-1.7177688048530348,2890.63961372989
2.6001390886571603,458.25682372052324,-0.9666869348222709,1504.4081435248186,-1.6364828881830387,2893.878472305136
2.6521620753259594,467.9733994462599,-1.0284642314914683,1543.2744464277644,-1.6072199581818403,2851.773310826944
2.6326534553251593,511.6979902120738,-1.1780303181642608,1603.193330069806,-1.5844599015142413,2835.5790179507167
2.5871333419899614,492.2648387606014,-1.4348938148414487,1672.8287894375844,-1.460905308175847,2772.4212757334294
2.6879278786607568,484.1676923224877,-1.4934196748438464,1750.561395243476,-1.288579164835455,2532.745741165263
2.5871333419899614,398.33794007848155,-1.4901682381770462,1757.0391123939671,-1.3340992781706529,2501.9765847004305
2.61314483532436,356.2327786002902,-1.6267285781826395,1721.4116680662669,-1.2463104881670568,2463.1102817974847
2.6684192586599567,382.14364720225376,-1.8510777081918293,1799.1442738721585,-1.2430590515002566,2377.280529553479
2.5123502986535646,388.62136435274533,-1.9291121881950257,1863.9214453770683,-1.1422645148294621,2372.4222416906105
2.6196477086579604,307.6498999716082,-2.0429124715330205,1906.0266068552596,-1.1032472748278632,2340.033655938156
2.6521620753259594,320.60533427258997,-2.163215628204614,1925.4597583067325,-1.0382185414918665,2302.7867823228326
2.7497051753299537,275.26131421915306,-2.0526667815334196,1870.3991625275594,-0.7813550448146787,2150.5604292862945
2.707436498661556,296.3138949582485,-1.8283176515242303,1876.87687967805,-0.7195777481454817,2176.471297888258
2.6976821886611564,620.1997524827984,-1.597465648181441,1876.87687967805,-0.6740576348102838,2182.949015038749
2.6651678219931574,618.5803231951754,-1.3698650815054516,1842.8688646379724,-0.6317889581418861,2158.657575724408
2.843996838667149,74.45208255393254,-1.40888232150705,1761.8974002568352,-0.6643033248098842,2006.4312226878696
